"year","Q.exp","Q.imp","V.exp","V.imp","Q.balance","V.balance","UV.balance","PDname.x","country","energy_adequacy","food_deficit","food_price","food_production","gdp","protein_supply","protein_animal","undernourish","food_price_volatility","food_supply_variability","total_population","number_undernourished","dietary_energy_supply","fat_supply","food_over_acquisition","food_production_variability","calories","protein","fat","vitaminA","calcium","iron","zinc","thiamin","riboflavin","niacin","B6","magnesium","polyunsatFA","calories_demersalfish","calories_pelagicfish","calories_othermarinefish","calories_crustaceans","calories_molluscs","calories_seafood","protein_demersalfish","protein_pelagicFish","protein_othermarinefish","protein_crustaceans","protein_molluscs","protein_seafood","fat_demersalfish","fat_pelagicfish","fat_othermarinefish","fat_crustaceans","fat_molluscs","fat_seafood","vitaminA_demersalfish","vitaminA_pelagicfish","vitaminA_othermarinefish","vitaminA_crustaceans","vitaminA_molluscs","vitaminA_seafood","calcium_demersalfish","calcium_pelagicfish","calcium_othermarinefish","calcium_crustaceans","calcium_molluscs","calcium_seafood","iron_demersalfish","iron_pelagicfish","iron_othermarinefish","iron_crustaceans","iron_molluscs","iron_seafood","zinc_demersalfish","zinc_pelagicfish","zinc_othermarinefish","zinc_crustaceans","zinc_molluscs","zinc_seafood","thiamin_demersalfish","thiamin_pelagicfish","thiamin_othermarinefish","thiamin_crustaceans","thiamin_molluscs","thiamin_seafood","riboflavin_demersalfish","riboflavin_pelagicfish","riboflavin_othermarinefish","riboflavin_crustaceans","riboflavin_molluscs","riboflavin_seafood","niacin_demersalfish","niacin_pelagicFish","niacin_othermarinefish","niacin_crustaceans","niacin_molluscs","niacin_seafood","B6_demersalfish","B6_pelagicFish","B6_othermarinefish","B6_crustaceans","B6_molluscs","B6_seafood","polyunsatFA_demersalfish","polyunsatFA_pelagicFish","polyunsatFA_othermarinefish","polyunsatFA_crustaceans","polyunsatFA_molluscs","polyunsatFA_seafood","calories_percentseafood","protein_percentseafood","fat_percentseafood","vitaminA_percentseafood","calcium_percentseafood","iron_percentseafood","zinc_percentseafood","thiamin_percentseafood","riboflavin_percentseafood","niacin_percentseafood","B6_percentseafood","polyunsatFA_percentseafood","PDname.y","native","ex.imp","fishmeal","intensity","nutri","hatchery","antibiotic","habitat","GMO","code","trace","employment","waste","PDname"
2011,0,25305,5,47036,0,0.000106301556254784,Inf,"","Republic of Moldova",113,NA,4.69,383,4179.2,72,33,"",7.8,34,3.6,"",NA,87,17.2,38,2936.5967,66.8447,96.061,556.5872,638.3712,13.2951,7.289,1.185,1.5696,16.8745,1.7255,269.8707,23.8819,1.4523,13.4586,2.1657,0.051781,0.032515,17.160896,0.29547,1.8784,0.41599,0.011133,0.0045597,2.6055527,0.021624,0.47444,0.043539,0.00059795,0.00036296,0.54056391,0.29047,3.0984,0.63165,0.0043151,0.0098301,4.0346652,0.29047,2.1301,0.45118,0.028356,0.011721,2.911827,0.0054866,0.098761,0.010377,0.0003637,0.0014934,0.1164817,0.0067775,0.063904,0.010828,0.0021822,0.00060493,0.08429663,0.00090367,0.0096825,0.0017145,2.8973e-05,9.8301e-06,0.0123394731,0.0010489,0.015492,0.0021431,2.6507e-05,3.7808e-05,0.018748315,0.035501,0.59063,0.065421,0.0015411,0.00039699,0.69349009,0.0041956,0.03873,0.0067677,9.2466e-05,1.8904e-05,0.04980467,0.0068098,0.11009,0.010896,0.00018247,7.2592e-05,0.128050862,0.00584380415601502,0.0389791965555983,0.00562729838331893,0.00724893637510888,0.00456133829345685,0.00876125038548036,0.011564910138565,0.0104130574683544,0.0119446451325178,0.0410969267237548,0.0288639061141698,0.00536183729100281,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0,0,0,0,NA,NA,NA,"Mongolia","Mongolia",104,205,4.78,290,8889.3,78,46,"25.9",18.7,28,2.7,"0.7",2450,91,11.8,38.6,2214.2837,80.7692,74.2948,2222.7083,718.5361,43.8874,28.154,1.3582,1.2831,15.7722,1.1327,228.9164,12.8125,0.054658,0.060132,0.39522,0,0,0.51001,0.0096822,0.0089712,0.065282,0,0,0.0839354,0.0013534,0.0024732,0.010939,0,0,0.0147656,0.0072877,0.007274,0.052932,0,0,0.0674937,0.02863,0.026186,0.19055,0,0,0.245366,0.00041644,0.0006789,0.0042345,0,0,0.00532984,0.00042164,0.00049463,0.0029995,0,0,0.00391577,1.5616e-05,1.4548e-05,0.00010586,0,0,0.000136024,3.6438e-05,2.9096e-05,0.00024701,0,0,0.000312544,0.0011973,0.0029581,0.0094783,0,0,0.0136337,0.00014627,0.00019397,0.0010586,0,0,0.00139884,0.00021967,0.00055137,0.0017044,0,0,0.00247544,0.000230327306297743,0.00103920058636213,0.000198743384462977,3.03655229973272e-05,0.000341480407177872,0.000121443512260922,0.00013908396675428,0.00010015019879252,0.000243585067414855,0.000864413334854998,0.00123496071333981,0.000193205073170732,"Mongolia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,42,3112,260,14728,0.0134961439588689,0.0176534492123846,1.30803652259383,"Montenegro","Montenegro",144,NA,5.58,271,14215.5,111,58,"",9.1,NA,0.6,"",NA,137,58.3,8.5,3482.9716,99.882,121.5212,727.1363,1193.0905,13.7823,11.7252,1.9159,2.3542,17.9079,2.3496,402.5347,23.0145,1.3493,6.5383,2.6738,0.18986,1.3494,12.10066,0.2745,0.91254,0.51359,0.040821,0.18923,1.930681,0.020089,0.23049,0.053754,0.0021925,0.015063,0.3215885,0.26985,1.5052,0.77986,0.015822,0.40795,2.978682,0.26985,1.0348,0.55704,0.10397,0.4864,2.45206,0.0050972,0.047979,0.012812,0.0013336,0.061977,0.1291988,0.0062965,0.031045,0.013369,0.0080014,0.025105,0.0838169,0.00083954,0.0047038,0.0021168,0.00010623,0.00040795,0.00817432,0.00097447,0.0075261,0.0026459,9.7192e-05,0.001569,0.012812662,0.032982,0.28693,0.080771,0.0056507,0.016475,0.4228087,0.0038979,0.018815,0.0083556,0.00033904,0.00078452,0.03219206,0.0063265,0.053483,0.013453,0.00066904,0.0030126,0.07694414,0.00347423447265548,0.0193296189503614,0.0026463571788297,0.00409645619397629,0.00205521710213936,0.00937425538553072,0.00714844096475966,0.00426656923639021,0.00544246962874862,0.0236101776311014,0.0137010810350698,0.00334328966521106,"Montenegro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,278066,58301,1351101,149929,4.76948937411022,9.01160549326681,1.88942773249138,"Morocco","Morocco",140,39,5.69,272,6746.9,94,23,"5.3",9.5,21,31.7,"1.7",3300,65,45.2,19.9,3571.921,95.6875,69.7064,615.1927,482.7375,33.7061,11.7553,3.4198,2.4397,35.9048,2.0689,475.6489,19.118,1.7334,17.2333,2.6375,0.65014,0.016258,22.270598,0.35266,2.4052,0.50662,0.13978,0.0022798,3.4065398,0.025809,0.60751,0.053025,0.0075075,0.00018148,0.69403298,0.34668,3.9674,0.76927,0.054178,0.0049151,5.1424431,0.34668,2.7276,0.54948,0.35603,0.0058603,3.9856503,0.0065485,0.12646,0.012638,0.0045664,0.00074671,0.15095961,0.0080893,0.081827,0.013188,0.027399,0.00030247,0.13080577,0.0010786,0.012398,0.002088,0.00036377,4.9151e-06,0.0159332851,0.0012519,0.019837,0.00261,0.00033281,1.8904e-05,0.024050614,0.042373,0.75628,0.079675,0.019349,0.00019849,0.89787549,0.0050077,0.049592,0.0082422,0.001161,9.4521e-06,0.0640123521,0.0081278,0.14097,0.01327,0.002291,3.6296e-05,0.164695096,0.00623490777091655,0.0356006772044415,0.00995651733556746,0.008359076920126,0.00825635112250447,0.00447870296474525,0.0111273867957432,0.00465912775600912,0.00985802106816412,0.0250071157616809,0.0309402832906375,0.0086146613662517,"Morocco",8.3,3,4.3,4.6,8.1,5,5.2,4.5,5.7,5,6,7.8,5.9,"Morocco"
2011,7792,27366,51343,57873,0.284732880216327,0.887166727143919,3.11578601835478,"Mozambique","Mozambique",106,231,8.61,105,951.8,45,6,"31.8",7.1,33,24,"7.6",2223,39,17.6,9.2,2460.1753,49.7352,43.11,391.388,385.7603,20.1932,8.9415,1.4893,0.7812,12.1572,1.7651,502.3997,12.8245,0.026548,0.12333,6.1461,0.49726,0,6.793238,0.0061841,0.021948,1.3317,0.036781,0,1.3966131,0.00031233,0.0041866,0.051218,0.0012329,0,0.05694983,0.0021863,0.021499,1.7286,0.032877,0,1.7851623,0.055282,0.031682,3.3291,1.5832,0,4.999264,6.2466e-05,0.0012447,0.19847,0.0032877,0,0.203064866,0.00027797,0.00057707,0.03009,0.007274,0,0.03821904,2.4986e-05,0.00013578,0.0048016,9.6575e-05,0,0.005058941,9.3699e-06,0.00015841,0.0056019,8.2192e-05,0,0.0058518719,0.0010619,0.010636,0.1881,0.004537,0,0.2043349,9.9945e-05,0.0004526,0.019207,0.00030822,0,0.020067765,0.0001318,0.0012978,0.029706,0.00065137,0,0.03178697,0.00276128209237773,0.0280809788640641,0.00132103525864069,0.00456110637014931,0.0129595087934139,0.0100561013608541,0.00427434323100151,0.0033968582555563,0.00749087544802867,0.0168077271082157,0.0113691943799218,0.00247861281141565,"Mozambique",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,351409,0,542360,0,Inf,Inf,NA,"Myanmar","Myanmar",107,149,8.73,321,NA,79,32,"20.2",3.1,31,51.9,"10.5",2478,70,13,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Myanmar",10,1,1,1,10,3,1,1,7,4,3,6,1,"Myanmar"
2011,249092,17331,585090,43391,14.3726270844152,13.4841326542371,0.938181487284146,"Namibia","Namibia",90,278,3.35,185,8625.7,59,23,"37.6",6,68,2.2,"0.8",2065,49,3.5,15.3,2584.2181,63.1942,89.5139,299.6955,398.0855,24.9273,9.5002,1.8479,1.3412,17.2703,2.0257,763.6083,12.6341,1.1239,13.3906,0.62913,0.16575,0.40455,15.71393,0.26179,2.3829,0.13631,0.01226,0.066921,2.860181,0.013222,0.45454,0.0052427,0.00041096,0.0086959,0.48211156,0.092553,2.3341,0.17694,0.010959,0.098301,2.712853,2.3403,3.4398,0.34078,0.52774,0.49907,7.14769,0.0026444,0.13513,0.020316,0.0010959,0.015501,0.1746873,0.011768,0.062653,0.0030801,0.0024247,0.0060493,0.0859751,0.0010578,0.014742,0.00049151,3.2192e-05,9.8301e-05,0.016421803,0.00039666,0.017199,0.00057342,2.7397e-05,0.00037808,0.018574557,0.044955,1.1548,0.019254,0.0015123,0.0039699,1.2244912,0.004231,0.04914,0.001966,0.00010274,0.00018904,0.05562878,0.0055796,0.14091,0.0030408,0.00021712,0.00072592,0.15047344,0.00608072902205893,0.0452601821053198,0.00538588487374586,0.00905203114494546,0.0179551628984226,0.00700787088854389,0.00904982000378939,0.00888673791871854,0.0138492074261855,0.0709015593243893,0.0274615096016192,0.0119101036084881,"Namibia",4.4,1,10,7.1,3.4,4,8.8,7.8,8,3,5,4.6,9.4,"Namibia"
2011,6,6926,5,4646,0.000866300895177592,0.00107619457597934,1.24228727220548,"Nepal","Nepal",120,64,9.37,184,2042.1,65,11,"10.2",8.6,26,26.8,"2.7",2569,51,25.1,3.6,2669.0853,72.3858,50.6567,655.0805,537.0634,27.3483,14.0864,1.6381,0.98664,26.1607,2.8579,596.8301,17.1156,0.021863,0.020044,0.36699,0,0,0.408897,0.0038729,0.0029904,0.060619,0,0,0.0674823,0.00054137,0.00082438,0.010158,0,0,0.01152375,0.0029151,0.0024247,0.049151,0,0,0.0544908,0.011452,0.0087288,0.17694,0,0,0.1971208,0.00016658,0.0002263,0.0039321,0,0,0.00432498,0.00016866,0.00016488,0.0027852,0,0,0.00311874,6.2466e-06,4.8493e-06,9.8301e-05,0,0,0.0001093969,1.4575e-05,9.6986e-06,0.00022937,0,0,0.0002536436,0.0004789,0.00098603,0.0088012,0,0,0.01026613,5.851e-05,6.4658e-05,0.00098301,0,0,0.001106178,8.7868e-05,0.00018379,0.0015827,0,0,0.001854358,0.000153197426848816,0.000932258813192643,0.00022748718333409,8.31818379573197e-05,0.000367034506540569,0.000158144381917706,0.000221400783734666,6.67827971430316e-05,0.00025707816427471,0.000392425661392853,0.00038705972917177,0.000108343148940148,"Nepal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,787533,829171,3478738,3172326,0.949783579020492,1.09658906430171,1.15456730198749,"Netherlands","Netherlands",124,NA,1.41,793,46388.3,108,73,"",7.4,37,16.6,"",NA,122,30.2,14.2,3722.887,124.911,159.2875,1190.207,2153.5802,15.2804,16.137,1.8853,3.1283,24.3272,2.6337,466.0555,22.4382,7.6271,23.3897,0.024197,0.75945,0.82913,32.629577,1.5517,3.2645,0.0046479,0.16328,0.11627,5.1003979,0.11356,0.82453,0.00048647,0.0087699,0.0092555,0.95660187,1.5254,5.3847,0.0070575,0.063288,0.25067,7.2311155,1.5254,3.702,0.0050411,0.41589,0.29887,5.9472011,0.028813,0.17164,0.00011595,0.0053342,0.038082,0.24398515,0.035593,0.11106,0.00012099,0.032005,0.015426,0.19420499,0.0047457,0.016827,1.9156e-05,0.00042493,0.00025067,0.022267456,0.0055084,0.026923,2.3945e-05,0.00038877,0.00096411,0.033808225,0.18644,1.0265,0.00073096,0.022603,0.010123,1.24639696,0.022034,0.067308,7.5616e-05,0.0013562,0.00048205,0.091255866,0.035762,0.19132,0.00012174,0.0026762,0.0018511,0.23173104,0.00876458968537052,0.0408322557661055,0.00600550495173821,0.00607551081450538,0.00276154150191388,0.0159671965393576,0.012034764206482,0.0118110942555561,0.0108072195761276,0.0512347068302147,0.0346493017427953,0.0103275235981496,"Netherlands",9.9,6.9,10,8.9,5,8,10,7.1,9.8,5.1,7,6,10,"Netherlands"
2011,0,0,0,0,NA,NA,NA,"Netherlands Antilles","Netherlands Antilles",NA,NA,NA,NA,NA,NA,NA,"",NA,18,NA,"ns",NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Netherlands Antilles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,1603,2056,18322,12572,0.779669260700389,1.45736557429208,1.86920999422615,"New Caledonia","New Caledonia",NA,NA,NA,NA,NA,NA,NA,"",NA,16,0.2,"",NA,NA,NA,2,2715.1718,71.2073,123.0635,801.365,300.3412,13.5865,8.4726,1.1875,1.2404,18.2543,1.6898,253.8637,22.6772,0.53408,31.2986,5.9525,0.39123,7.8686,46.04501,0.10866,4.3683,1.1434,0.084115,1.1034,6.807875,0.0079519,1.1033,0.11967,0.0045178,0.087836,1.3232757,0.10682,7.2054,1.7362,0.032603,2.3789,11.459923,0.10682,4.9537,1.2401,0.21425,2.8364,9.35127,0.0020176,0.22967,0.028523,0.0027479,0.36141,0.6243685,0.0024924,0.14861,0.029763,0.016488,0.14639,0.3437434,0.00033232,0.022517,0.0047124,0.0002189,0.0023789,0.03015952,0.00038573,0.036027,0.0058905,0.00020027,0.0091496,0.0516531,0.013055,1.3735,0.17982,0.011644,0.096071,1.67409,0.0015429,0.090068,0.018602,0.00069863,0.0045748,0.11548633,0.0025043,0.25602,0.029949,0.0013786,0.017567,0.3074189,0.0169584149334491,0.0956064195665332,0.0107527877884182,0.014300503515876,0.0311354885709986,0.0459550656902072,0.0405711823997356,0.0253974905263158,0.0416422928087714,0.0917093506735399,0.068343194460883,0.013556298837599,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,280149,30867,1170730,142255,9.0760034988823,8.22979860110365,0.906764591057853,"New Zealand","New Zealand",127,NA,2,2261,32283,94,57,"",NA,37,4.4,"",NA,120,33.3,14.8,3657.6115,118.1914,159.7478,1250.6842,1400.1537,15.6535,15.7394,1.6015,2.5315,23.6107,2.3569,377.7577,19.2671,10.1195,20.8508,0.072592,1.3808,1.0893,33.512992,2.0587,2.9101,0.013944,0.29688,0.15275,5.432374,0.15067,0.73503,0.0014594,0.015945,0.012159,0.9152634,2.0239,4.8002,0.021173,0.11507,0.32931,7.289653,2.0239,3.3001,0.015123,0.75616,0.39264,6.487923,0.038229,0.15301,0.00034784,0.0096986,0.05003,0.25131544,0.047224,0.099004,0.00036296,0.058192,0.020265,0.22504796,0.0062965,0.015001,5.7468e-05,0.0007726,0.00032931,0.022456878,0.0073085,0.024001,7.1836e-05,0.00070685,0.0012666,0.033354786,0.24736,0.91503,0.0021929,0.041096,0.013299,1.2189779,0.029234,0.060002,0.00022685,0.0024658,0.00063329,0.09256194,0.047449,0.17056,0.00036523,0.0048658,0.0024318,0.22567183,0.00916253462129589,0.0459625150391653,0.00572942725971813,0.00582853209467266,0.00463372199780638,0.0160549040150765,0.0142983824033953,0.0140224027474243,0.0131758980841398,0.0516281982321575,0.0392727481013195,0.0117128073244027,"New Zealand",1,3,10,10,4,3,10,7,7,8,7,7,10,"New Zealand"
2011,22716,4438,143950,7585,5.1185218566922,18.9782465392221,3.70775920677355,"Nicaragua","Nicaragua",113,150,4.36,235,4223.4,65,20,"20.3",10,22,5.8,"1.2",2516,60,21.5,4.4,2648.4133,71.7796,60.045,2539.906,689.6335,26.3818,12.1915,1.9317,1.4074,20.7556,2.171,477.2156,17.0295,0.22368,5.4964,0.087614,0.54018,0.46418,6.812054,0.045725,1.0098,0.019055,0.11203,0.077847,1.264457,0.0028734,0.15615,0.0014115,0.006889,0.0098131,0.177137,0.024986,0,0.030247,0,0.027959,0.083192,0.064964,1.3533,0.015123,0.37986,0.49888,2.312127,0.0027485,0.052049,0.001109,0.0070822,0.016447,0.0794357,0.0012493,0.026025,0.00030247,0.011589,0.0093197,0.04848547,0.00019989,0.0026025,8.0658e-05,0.00083699,0.00027411,0.003994148,0.00026236,0.0057254,5.0411e-05,0.0003863,0.0010416,0.007466071,0.0062466,0.17697,0.0022181,0.012233,0.0098679,0.2075356,0.00071711,0.02082,0.00030247,0.00096575,0.00027411,0.02307944,0.00087452,0.040078,0.00040329,0.0019315,0.0045502,0.04783751,0.00257212648796168,0.0176158267808681,0.00295007078024815,3.27539680602353e-05,0.0033526895082678,0.00301100379807291,0.00397698970594267,0.00206768545840451,0.00530486784140969,0.00999901713272562,0.0106307876554583,0.00280909656772072,"Nicaragua",10,5,3,1,10,5,5,3,5,3,5,3,3,"Nicaragua"
2011,815,2860,789,1186,0.284965034965035,0.665261382799325,2.33453687706266,"Niger","Niger",122,67,6.97,171,807.2,81,15,"11.1",15.9,17,15.9,"1.8",2543,58,31.1,17.5,2834.1749,87.2125,64.2983,581.3853,633.3184,40.2425,21.5896,2.2051,1.5517,18.1637,2.8605,973.165,21.3611,0,0.14095,0.08469,0,0,0.22564,0,0.025083,0.01835,0,0,0.043433,0,0.0047847,0.00070575,0,0,0.00549045,0,0.02457,0.023819,0,0,0.048389,0,0.036208,0.045874,0,0,0.082082,0,0.0014225,0.0027348,0,0,0.0041573,0,0.00065951,0.00041463,0,0,0.00107414,0,0.00015518,6.6164e-05,0,0,0.000221344,0,0.00018104,7.7192e-05,0,0,0.000258232,0,0.012156,0.0025919,0,0,0.0147479,0,0.00051726,0.00026466,0,0,0.00078192,0,0.0014832,0.00040934,0,0,0.00189254,7.96139998276041e-05,0.000498013472839329,8.53902824802522e-05,8.32305185562827e-05,0.000129606213872832,0.000103306206125365,4.97526586875162e-05,0.000100378214139948,0.000166418766514146,0.000811943601799193,0.000273350812794966,8.85974973198946e-05,"Niger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,31922,299105,100712,1890102,0.10672506310493,0.053283896847895,0.499263203016403,"Nigeria","Nigeria",126,36,6.31,192,5230.6,64,10,"6.1",12.1,19,159.8,"9.7",2699,58,34.1,13.8,2974.0509,66.1648,59.303,1373.4763,423.726,24.7763,16.0877,2.6042,1.3217,20.3151,2.9596,659.2901,13.5679,6.752,10.2367,0.39925,0.21548,0.040455,17.643885,1.5728,1.8217,0.086505,0.015938,0.0066921,3.5036351,0.079436,0.34749,0.0033271,0.00053425,0.00086959,0.43165694,0.55605,1.7844,0.11229,0.014247,0.0098301,2.4768171,14.0601,2.6296,0.21626,0.68606,0.049907,17.641927,0.015887,0.10331,0.012893,0.0014247,0.0015501,0.1350648,0.070698,0.047897,0.0019547,0.0031521,0.00060493,0.12430673,0.0063548,0.01127,0.00031192,4.1849e-05,9.8301e-06,0.0179883991,0.0023831,0.013148,0.0003639,3.5616e-05,3.7808e-05,0.015968424,0.27008,0.8828,0.012219,0.001966,0.00039699,1.16746199,0.025419,0.037566,0.0012477,0.00013356,1.8904e-05,0.064385164,0.033522,0.10772,0.0019297,0.00028226,7.2592e-05,0.143526552,0.00593261029930591,0.0529531578724639,0.00727883817007571,0.00180331986798753,0.0416352241778885,0.00545137086651356,0.00772681800381658,0.00690745683895246,0.0120817311038814,0.057467695950303,0.0217546844168131,0.0105783910553586,"Nigeria",5.9,7.4,6.3,3,8.5,3,4,4,8,3.8,5,3,3,"Nigeria"
2011,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,2275166,208343,9265765,671661,10.9202900985394,13.7953000099753,1.26327230187963,"Norway","Norway",137,NA,1.51,264,62736.7,109,65,"",12.3,11,4.9,"",NA,149,47.1,2.8,3499.0475,99.5428,148.448,881.27,1080.2917,13.5981,12.4235,1.6238,2.1327,18.9443,1.9744,390.308,25.7455,30.855,13.1441,0.08469,5.3334,1.4469,50.86409,6.2773,1.8345,0.016268,1.1467,0.20291,9.477678,0.4594,0.46335,0.0017026,0.061588,0.016152,1.0021926,6.171,3.026,0.024701,0.44445,0.43744,10.103591,6.171,2.0804,0.017644,2.9207,0.52156,11.711304,0.11656,0.096453,0.00040581,0.037461,0.066457,0.31733681,0.14399,0.062411,0.00042345,0.22477,0.026919,0.45851345,0.019199,0.0094562,6.7047e-05,0.0029842,0.00043744,0.032143887,0.022284,0.01513,8.3808e-05,0.0027302,0.0016825,0.041910508,0.75423,0.57683,0.0025584,0.15873,0.017666,1.5100144,0.089137,0.037825,0.00026466,0.009524,0.00084123,0.13759189,0.14468,0.10752,0.0004261,0.018794,0.0032303,0.2746504,0.0145365531619676,0.0952120896739895,0.00675113575123949,0.0114648076072032,0.0108408719607861,0.0233368492657062,0.0369069465126575,0.019795471732972,0.019651384629812,0.0797081127304783,0.0696879507698541,0.0106678992445282,"Norway",10,1,1,1,9,5,1,3,5,5,5,5,1,"Norway"
2011,74559,18621,156789,44832,4.00402771064927,3.49725642398287,0.873434620515096,"Oman","Oman",127,42,3.26,130,42479.2,88,46,"5.9",6.8,53,2.8,"0.2",3055,83,29.9,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,134998,1725,316936,4739,78.2597101449275,66.8782443553492,0.854568004807311,"Pakistan","Pakistan",108,166,7.38,194,4322.5,64,26,"21.7",16,14,173.1,"37.6",2429,74,18.6,3.9,2583.0306,73.5509,75.3527,870.4686,930.629,23.7699,12.4994,1.7329,1.1974,20.5904,2.0833,636.1305,14.5521,0.21863,0.6414,0,0.0061644,0.011721,0.8779154,0.038729,0.095693,0,0.0011507,0.0020605,0.1376332,0.0054137,0.02638,0,9.589e-05,0.00020795,0.03209754,0.029151,0.077589,0,0.0059589,0.0049151,0.117614,0.11452,0.27932,0,0.0086301,0.024764,0.4272341,0.0016658,0.0072416,0,0.00013699,0.00138,0.01042439,0.0016866,0.0052761,0,0.00017397,0.00046693,0.0076036,6.2466e-05,0.00015518,0,2.0548e-06,1.8904e-06,0.0002215912,0.00014575,0.00031036,0,6.1644e-06,2.4575e-05,0.0004868494,0.004789,0.031553,0,0.00017123,0.00019849,0.03671172,0.0005851,0.002069,0,1.0274e-05,9.4521e-06,0.0026738261,0.00087868,0.0058812,0,2.0274e-05,3.6296e-05,0.00681645,0.00033987804867662,0.00187126466161529,0.000425964033140153,0.000135115729619655,0.000459081008651138,0.000438554221936146,0.000608317199225563,0.000127873045184373,0.000406588775680641,0.00178295322091849,0.00128345706331301,0.000468416929515328,"Pakistan",4,3,3,5,8,3,4,5,5,5,5,3,3,"Pakistan"
2011,0,407,0,1565,0,0,NA,"Palau","Palau",NA,NA,NA,NA,13033.7,NA,NA,"",NA,NA,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
